-0.00517032,0.0032416,-0.00517032,0.0032416,-0.001522,0.001522,0.28288,0.0235529,
-0.00486118,0.00312022,-0.00486118,0.00312022,-0.00145602,0.00145602,0.284678,0.0221896,
-0.00454923,0.00322263,-0.00454923,0.00322263,-0.00137032,0.00137032,0.286373,0.020907,
-0.00427017,0.00267141,-0.00427017,0.00267141,-0.00128342,0.00128342,0.28797,0.0197159,
-0.00405021,0.00204145,-0.00405021,0.00204145,-0.00121791,0.00121791,0.289477,0.0185939,
-0.00384455,0.00213222,-0.00384455,0.00213222,-0.00115648,0.00115648,0.290897,0.0175177,
-0.0036171,0.00241954,-0.0036171,0.00241954,-0.00108646,0.00108646,0.292234,0.0164971,
-0.00339239,0.00223713,-0.00339239,0.00223713,-0.00102266,0.00102266,0.293494,0.0155461,
-0.0031948,0.00191351,-0.0031948,0.00191351,-0.000970744,0.000970744,0.294682,0.0146549,
-0.00301261,0.00183738,-0.00301261,0.00183738,-0.000918476,0.000918476,0.295802,0.0138112,
-0.00283703,0.0017741,-0.00283703,0.0017741,-0.000864017,0.000864017,0.296856,0.0130159,
-0.00267613,0.00158148,-0.00267613,0.00158148,-0.000815999,0.000815999,0.297851,0.0122687,
-0.00252762,0.00148708,-0.00252762,0.00148708,-0.000773285,0.000773285,0.298788,0.0115619,
-0.00238065,0.00150989,-0.00238065,0.00150989,-0.000729905,0.000729905,0.299671,0.0108933,
-0.00223789,0.00143452,-0.00223789,0.00143452,-0.00068801,0.00068801,0.300503,0.0102658,
-0.00210819,0.00127277,-0.00210819,0.00127277,-0.000650858,0.000650858,0.301287,0.00967684,
-0.00198948,0.00118446,-0.00198948,0.00118446,-0.000615758,0.000615758,0.302026,0.00912044,
-0.00187566,0.00115324,-0.00187566,0.00115324,-0.000581053,0.000581053,0.302723,0.00859473,
-0.00176693,0.00109111,-0.00176693,0.00109111,-0.000548805,0.000548805,0.303379,0.00809984,
-0.00166493,0.00101899,-0.00166493,0.00101899,-0.00051916,0.00051916,0.303998,0.00763381,
-0.00156867,0.000966864,-0.00156867,0.000966864,-0.000490514,0.000490514,0.304581,0.00719441,
-0.00147788,0.000909129,-0.00147788,0.000909129,-0.000463252,0.000463252,0.305131,0.00678057,
-0.00139305,0.000846611,-0.00139305,0.000846611,-0.000438114,0.000438114,0.305649,0.00639072,
-0.00131318,0.00080168,-0.00131318,0.00080168,-0.000414278,0.000414278,0.306137,0.00602298,
-0.00123733,0.000762421,-0.00123733,0.000762421,-0.000391363,0.000391363,0.306597,0.00567634,
-0.00116585,0.000715239,-0.00116585,0.000715239,-0.000369959,0.000369959,0.307031,0.00534989,
-0.00109873,0.000671792,-0.00109873,0.000671792,-0.000349965,0.000349965,0.307439,0.00504225,
-0.00103541,0.000635341,-0.00103541,0.000635341,-0.000330877,0.000330877,0.307824,0.00475224,
-0.000975733,0.000597668,-0.000975733,0.000597668,-0.000312811,0.000312811,0.308187,0.00447899,
-0.000919625,0.000561762,-0.000919625,0.000561762,-0.000295897,0.000295897,0.308529,0.00422147,
-0.000866667,0.000531372,-0.000866667,0.000531372,-0.000279893,0.000279893,0.308852,0.00397871,
-0.000816658,0.000501342,-0.000816658,0.000501342,-0.000264724,0.000264724,0.309156,0.00374996,
-0.000769613,0.000470914,-0.000769613,0.000470914,-0.000250465,0.000250465,0.309442,0.00353443,
-0.000725327,0.00044379,-0.000725327,0.00044379,-0.000237011,0.000237011,0.309712,0.00333127,
-0.000683554,0.000418809,-0.000683554,0.000418809,-0.000224269,0.000224269,0.309967,0.00313979,
-0.000644192,0.000394333,-0.000644192,0.000394333,-0.000212261,0.000212261,0.310207,0.00295935,
-0.000607104,0.000371683,-0.000607104,0.000371683,-0.000200941,0.000200941,0.310433,0.00278929,
-0.000572131,0.000350578,-0.000572131,0.000350578,-0.000190236,0.000190236,0.310646,0.00262901,
-0.000539185,0.00033003,-0.000539185,0.00033003,-0.000180134,0.000180134,0.310847,0.00247797,
-0.00050816,0.000310855,-0.00050816,0.000310855,-0.00017061,0.00017061,0.311036,0.00233561,
-0.00047891,0.000293206,-0.00047891,0.000293206,-0.000161611,0.000161611,0.311214,0.00220143,
-0.000451338,0.000276295,-0.000451338,0.000276295,-0.000153118,0.000153118,0.311382,0.00207498,
-0.000425361,0.000260281,-0.000425361,0.000260281,-0.000145108,0.000145108,0.311541,0.0019558,
-0.000400879,0.000245363,-0.000400879,0.000245363,-0.000137543,0.000137543,0.31169,0.00184347,
-0.000377807,0.00023119,-0.000377807,0.00023119,-0.000130403,0.000130403,0.311831,0.00173761,
-0.00035607,0.000217808,-0.00035607,0.000217808,-0.000123669,0.000123669,0.311964,0.00163783,
-0.000335583,0.000205322,-0.000335583,0.000205322,-0.000117312,0.000117312,0.312089,0.00154378,
-0.000316274,0.000193499,-0.000316274,0.000193499,-0.000111313,0.000111313,0.312207,0.00145514,
-0.00029808,0.000182312,-0.00029808,0.000182312,-0.000105654,0.000105654,0.312318,0.0013716,
-0.000280934,0.00017183,-0.000280934,0.00017183,-0.000100315,0.000100315,0.312423,0.00129286,
-0.000264774,0.000161938,-0.000264774,0.000161938,-9.52765e-05,9.52765e-05,0.312522,0.00121864,
-0.000249547,0.000152594,-0.000249547,0.000152594,-9.05251e-05,9.05251e-05,0.312615,0.00114869,
-0.000235195,0.00014382,-0.000235195,0.00014382,-8.60429e-05,8.60429e-05,0.312702,0.00108275,
-0.00022167,0.000135539,-0.00022167,0.000135539,-8.18152e-05,8.18152e-05,0.312785,0.0010206,
-0.000208924,0.000127724,-0.000208924,0.000127724,-7.78288e-05,7.78288e-05,0.312863,0.000962023,
-0.000196912,0.000120379,-0.000196912,0.000120379,-7.40697e-05,7.40697e-05,0.312937,0.000906807,
-0.000185591,0.000113454,-0.000185591,0.000113454,-7.05252e-05,7.05252e-05,0.313006,0.00085476,
-0.000174922,0.000106923,-0.000174922,0.000106923,-6.7184e-05,6.7184e-05,0.313071,0.000805702,
-0.000164865,0.000100779,-0.000164865,0.000100779,-6.40342e-05,6.40342e-05,0.313133,0.000759458,
-0.000155387,9.49876e-05,-0.000155387,9.49876e-05,-6.10652e-05,6.10652e-05,0.313191,0.000715869,
-0.000146453,8.95301e-05,-0.000146453,8.95301e-05,-5.82669e-05,5.82669e-05,0.313245,0.00067478,
-0.000138032,8.43954e-05,-0.000138032,8.43954e-05,-5.56294e-05,5.56294e-05,0.313297,0.00063605,
-0.000130094,7.9558e-05,-0.000130094,7.9558e-05,-5.31432e-05,5.31432e-05,0.313346,0.000599542,
-0.000122611,7.50024e-05,-0.000122611,7.50024e-05,-5.07997e-05,5.07997e-05,0.313391,0.000565128,
-0.000115555,7.07172e-05,-0.000115555,7.07172e-05,-4.85898e-05,4.85898e-05,0.313435,0.00053269,
-0.000108902,6.66834e-05,-0.000108902,6.66834e-05,-4.65054e-05,4.65054e-05,0.313475,0.000502115,
-0.000102628,6.28888e-05,-0.000102628,6.28888e-05,-4.45383e-05,4.45383e-05,0.313514,0.000473295,
-9.67103e-05,5.93218e-05,-9.67103e-05,5.93218e-05,-4.26804e-05,4.26804e-05,0.31355,0.000446132,
-9.11274e-05,5.5968e-05,-9.11274e-05,5.5968e-05,-4.09239e-05,4.09239e-05,0.313584,0.000420531,
-8.58593e-05,5.28172e-05,-8.58593e-05,5.28172e-05,-3.9261e-05,3.9261e-05,0.313616,0.000396404,
-8.08868e-05,4.98588e-05,-8.08868e-05,4.98588e-05,-3.76838e-05,3.76838e-05,0.313646,0.000373668,
-7.61918e-05,4.70814e-05,-7.61918e-05,4.70814e-05,-3.61847e-05,3.61847e-05,0.313675,0.000352246,
-7.17573e-05,4.44757e-05,-7.17573e-05,4.44757e-05,-3.47558e-05,3.47558e-05,0.313702,0.000332064,
-6.7567e-05,4.20319e-05,-6.7567e-05,4.20319e-05,-3.33891e-05,3.33891e-05,0.313727,0.000313054,
-6.36058e-05,3.97397e-05,-6.36058e-05,3.97397e-05,-3.20767e-05,3.20767e-05,0.313751,0.000295152,
-5.98594e-05,3.75899e-05,-5.98594e-05,3.75899e-05,-3.08107e-05,3.08107e-05,0.313774,0.000278298,
-5.63148e-05,3.55722e-05,-5.63148e-05,3.55722e-05,-2.95829e-05,2.95829e-05,0.313795,0.000262435,
-5.29595e-05,3.3676e-05,-5.29595e-05,3.3676e-05,-2.83853e-05,2.83853e-05,0.313815,0.00024751,
-4.97824e-05,3.18904e-05,-4.97824e-05,3.18904e-05,-2.721e-05,2.721e-05,0.313834,0.000233474,
-4.67735e-05,3.02036e-05,-4.67735e-05,3.02036e-05,-2.60494e-05,2.60494e-05,0.313852,0.00022028,
-4.3924e-05,2.86031e-05,-4.3924e-05,2.86031e-05,-2.48964e-05,2.48964e-05,0.313868,0.000207884,
-4.12262e-05,2.70757e-05,-4.12262e-05,2.70757e-05,-2.37443e-05,2.37443e-05,0.313884,0.000196243,
-3.8674e-05,2.56075e-05,-3.8674e-05,2.56075e-05,-2.25876e-05,2.25876e-05,0.313899,0.000185319,
-3.62624e-05,2.41846e-05,-3.62624e-05,2.41846e-05,-2.14218e-05,2.14218e-05,0.313914,0.000175073,
-3.3988e-05,2.27932e-05,-3.3988e-05,2.27932e-05,-2.02441e-05,2.02441e-05,0.313927,0.000165467,
-3.18484e-05,2.14203e-05,-3.18484e-05,2.14203e-05,-1.90532e-05,1.90532e-05,0.31394,0.000156465,
-2.98426e-05,2.00549e-05,-2.98426e-05,2.00549e-05,-1.78501e-05,1.78501e-05,0.313952,0.000148031,
-2.79705e-05,1.86887e-05,-2.79705e-05,1.86887e-05,-1.6638e-05,1.6638e-05,0.313963,0.000140129,
-2.62323e-05,1.73176e-05,-2.62323e-05,1.73176e-05,-1.54225e-05,1.54225e-05,0.313974,0.000132722,
-2.46285e-05,1.59426e-05,-2.46285e-05,1.59426e-05,-1.42117e-05,1.42117e-05,0.313984,0.000125776,
-2.31591e-05,1.45708e-05,-2.31591e-05,1.45708e-05,-1.30155e-05,1.30155e-05,0.313993,0.000119252,
-2.18227e-05,1.32162e-05,-2.18227e-05,1.32162e-05,-1.18461e-05,1.18461e-05,0.314003,0.000113115,
-2.06163e-05,1.18994e-05,-2.06163e-05,1.18994e-05,-1.07167e-05,1.07167e-05,0.314011,0.000107329,
-1.95345e-05,1.0647e-05,-1.95345e-05,1.0647e-05,-9.64094e-06,9.64094e-06,0.314019,0.000101857,
-1.85689e-05,9.48975e-06,-1.85689e-05,9.48975e-06,-8.63202e-06,8.63202e-06,0.314027,9.66676e-05,
-1.77082e-05,8.45973e-06,-1.77082e-05,8.45973e-06,-7.70165e-06,7.70165e-06,0.314035,9.17289e-05,
-1.6938e-05,7.58664e-06,-1.6938e-05,7.58664e-06,-6.85908e-06,6.85908e-06,0.314042,8.70136e-05,
-1.62414e-05,6.89363e-06,-1.62414e-05,6.89363e-06,-6.11019e-06,6.11019e-06,0.314048,8.24986e-05,
-1.55999e-05,6.39305e-06,-1.55999e-05,6.39305e-06,-5.4569e-06,5.4569e-06,0.314055,7.81657e-05,
-1.49948e-05,6.08294e-06,-1.49948e-05,6.08294e-06,-4.89694e-06,4.89694e-06,0.314061,7.40021e-05,
-1.44088e-05,5.9451e-06,-1.44088e-05,5.9451e-06,-4.42404e-06,4.42404e-06,0.314066,6.99998e-05,
-1.38273e-05,5.94534e-06,-1.38273e-05,5.94534e-06,-4.02854e-06,4.02854e-06,0.314072,6.61559e-05,
-1.32397e-05,6.03643e-06,-1.32397e-05,6.03643e-06,-3.69848e-06,3.69848e-06,0.314077,6.24709e-05,
-1.26408e-05,6.16374e-06,-1.26408e-05,6.16374e-06,-3.42086e-06,3.42086e-06,0.314082,5.89477e-05,
-1.20307e-05,6.27277e-06,-1.20307e-05,6.27277e-06,-3.18302e-06,3.18302e-06,0.314086,5.55899e-05,
-1.14141e-05,6.31744e-06,-1.14141e-05,6.31744e-06,-2.97388e-06,2.97388e-06,0.31409,5.24006e-05,
-1.07994e-05,6.2674e-06,-1.07994e-05,6.2674e-06,-2.78479e-06,2.78479e-06,0.314094,4.93807e-05,
-1.01965e-05,6.1126e-06,-1.01965e-05,6.1126e-06,-2.60991e-06,2.60991e-06,0.314098,4.65283e-05,
-9.61487e-06,5.86379e-06,-9.61487e-06,5.86379e-06,-2.44608e-06,2.44608e-06,0.314102,4.38388e-05,
-9.06195e-06,5.54851e-06,-9.06195e-06,5.54851e-06,-2.29218e-06,2.29218e-06,0.314105,4.13047e-05,
-8.54184e-06,5.20335e-06,-8.54184e-06,5.20335e-06,-2.14835e-06,2.14835e-06,0.314108,3.89172e-05,
-8.05509e-06,4.86431e-06,-8.05509e-06,4.86431e-06,-2.01504e-06,2.01504e-06,0.314111,3.66665e-05,
-7.59936e-06,4.55807e-06,-7.59936e-06,4.55807e-06,-1.89237e-06,1.89237e-06,0.314114,3.45434e-05,
-7.17064e-06,4.29655e-06,-7.17064e-06,4.29655e-06,-1.77979e-06,1.77979e-06,0.314117,3.25398e-05,
-6.76479e-06,4.07643e-06,-6.76479e-06,4.07643e-06,-1.67614e-06,1.67614e-06,0.314119,3.06491e-05,
-6.37868e-06,3.88359e-06,-6.37868e-06,3.88359e-06,-1.57994e-06,1.57994e-06,0.314121,2.88655e-05,
-6.0108e-06,3.70046e-06,-6.0108e-06,3.70046e-06,-1.48979e-06,1.48979e-06,0.314124,2.71843e-05,
-5.66108e-06,3.5136e-06,-5.66108e-06,3.5136e-06,-1.4047e-06,1.4047e-06,0.314126,2.56008e-05,
-5.33019e-06,3.31835e-06,-5.33019e-06,3.31835e-06,-1.32418e-06,1.32418e-06,0.314128,2.41098e-05,
-5.01866e-06,3.11904e-06,-5.01866e-06,3.11904e-06,-1.24812e-06,1.24812e-06,0.314129,2.27063e-05,
-4.72628e-06,2.92517e-06,-4.72628e-06,2.92517e-06,-1.17655e-06,1.17655e-06,0.314131,2.13848e-05,
-4.45191e-06,2.74577e-06,-4.45191e-06,2.74577e-06,-1.10941e-06,1.10941e-06,0.314133,2.01401e-05,
-4.19387e-06,2.58495e-06,-4.19387e-06,2.58495e-06,-1.04646e-06,1.04646e-06,0.314134,1.89674e-05,
-3.95047e-06,2.44066e-06,-3.95047e-06,2.44066e-06,-9.87315e-07,9.87315e-07,0.314136,1.78626e-05,
-3.72049e-06,2.30698e-06,-3.72049e-06,2.30698e-06,-9.31556e-07,9.31556e-07,0.314137,1.6822e-05,
-3.50328e-06,2.17813e-06,-3.50328e-06,2.17813e-06,-8.78864e-07,8.78864e-07,0.314138,1.58421e-05,
-3.29851e-06,2.05159e-06,-3.29851e-06,2.05159e-06,-8.29061e-07,8.29061e-07,0.31414,1.49195e-05,
-3.10589e-06,1.9287e-06,-3.10589e-06,1.9287e-06,-7.82057e-07,7.82057e-07,0.314141,1.40508e-05,
-2.92484e-06,1.81265e-06,-2.92484e-06,1.81265e-06,-7.3777e-07,7.3777e-07,0.314142,1.32329e-05,
-2.75454e-06,1.7057e-06,-2.75454e-06,1.7057e-06,-6.96063e-07,6.96063e-07,0.314143,1.24625e-05,
-2.59413e-06,1.60757e-06,-2.59413e-06,1.60757e-06,-6.56751e-07,6.56751e-07,0.314144,1.1737e-05,
-2.44288e-06,1.51601e-06,-2.44288e-06,1.51601e-06,-6.19645e-07,6.19645e-07,0.314145,1.10537e-05,
-2.30031e-06,1.42869e-06,-2.30031e-06,1.42869e-06,-5.84599e-07,5.84599e-07,0.314146,1.04102e-05,
-2.16606e-06,1.34479e-06,-2.16606e-06,1.34479e-06,-5.51511e-07,5.51511e-07,0.314146,9.80438e-06,
-2.03975e-06,1.26503e-06,-2.03975e-06,1.26503e-06,-5.20299e-07,5.20299e-07,0.314147,9.23388e-06,
-1.9209e-06,1.19045e-06,-1.9209e-06,1.19045e-06,-4.90868e-07,4.90868e-07,0.314148,8.69661e-06,
-1.80899e-06,1.12123e-06,-1.80899e-06,1.12123e-06,-4.63109e-07,4.63109e-07,0.314148,8.19063e-06,
-1.70356e-06,1.0565e-06,-1.70356e-06,1.0565e-06,-4.36909e-07,4.36909e-07,0.314149,7.71412e-06,
-1.60423e-06,9.95186e-07,-1.60423e-06,9.95186e-07,-4.12177e-07,4.12177e-07,0.31415,7.26538e-06,
-1.51071e-06,9.36846e-07,-1.51071e-06,9.36846e-07,-3.88835e-07,3.88835e-07,0.31415,6.84281e-06,
-1.42268e-06,8.81723e-07,-1.42268e-06,8.81723e-07,-3.66816e-07,3.66816e-07,0.314151,6.44487e-06,
-1.33982e-06,8.30122e-07,-1.33982e-06,8.30122e-07,-3.46045e-07,3.46045e-07,0.314151,6.07011e-06,
-1.26178e-06,7.81882e-07,-1.26178e-06,7.81882e-07,-3.26447e-07,3.26447e-07,0.314152,5.71716e-06,
-1.18828e-06,7.36474e-07,-1.18828e-06,7.36474e-07,-3.07952e-07,3.07952e-07,0.314152,5.38477e-06,
-1.11905e-06,6.9348e-07,-1.11905e-06,6.9348e-07,-2.90498e-07,2.90498e-07,0.314153,5.07174e-06,
-1.05388e-06,6.52849e-07,-1.05388e-06,6.52849e-07,-2.74032e-07,2.74032e-07,0.314153,4.77694e-06,
-9.92525e-07,6.1468e-07,-9.92525e-07,6.1468e-07,-2.58498e-07,2.58498e-07,0.314153,4.4993e-06,
-9.34745e-07,5.78896e-07,-9.34745e-07,5.78896e-07,-2.43843e-07,2.43843e-07,0.314154,4.23783e-06,
-8.80326e-07,5.4522e-07,-8.80326e-07,5.4522e-07,-2.30014e-07,2.30014e-07,0.314154,3.99157e-06,
-8.2908e-07,5.1341e-07,-8.2908e-07,5.1341e-07,-2.16966e-07,2.16966e-07,0.314154,3.75964e-06,
-7.80826e-07,4.83404e-07,-7.80826e-07,4.83404e-07,-2.04658e-07,2.04658e-07,0.314155,3.54122e-06,
-7.3539e-07,4.552e-07,-7.3539e-07,4.552e-07,-1.93046e-07,1.93046e-07,0.314155,3.3355e-06,
-6.92601e-07,4.28703e-07,-6.92601e-07,4.28703e-07,-1.82091e-07,1.82091e-07,0.314155,3.14175e-06,
-6.52303e-07,4.03739e-07,-6.52303e-07,4.03739e-07,-1.71755e-07,1.71755e-07,0.314155,2.95928e-06,
-6.14354e-07,3.80187e-07,-6.14354e-07,3.80187e-07,-1.62005e-07,1.62005e-07,0.314156,2.78741e-06,
-5.78619e-07,3.58008e-07,-5.78619e-07,3.58008e-07,-1.52807e-07,1.52807e-07,0.314156,2.62555e-06,
-5.44967e-07,3.37157e-07,-5.44967e-07,3.37157e-07,-1.44131e-07,1.44131e-07,0.314156,2.4731e-06,
-5.13273e-07,3.17531e-07,-5.13273e-07,3.17531e-07,-1.35945e-07,1.35945e-07,0.314156,2.32951e-06,
-4.83426e-07,2.99031e-07,-4.83426e-07,2.99031e-07,-1.28224e-07,1.28224e-07,0.314156,2.19427e-06,
-4.55318e-07,2.81601e-07,-4.55318e-07,2.81601e-07,-1.2094e-07,1.2094e-07,0.314157,2.06689e-06,
-4.28848e-07,2.65202e-07,-4.28848e-07,2.65202e-07,-1.1407e-07,1.1407e-07,0.314157,1.94692e-06,
-4.03918e-07,2.49768e-07,-4.03918e-07,2.49768e-07,-1.07589e-07,1.07589e-07,0.314157,1.83392e-06,
-3.8044e-07,2.35226e-07,-3.8044e-07,2.35226e-07,-1.01475e-07,1.01475e-07,0.314157,1.72749e-06,
-3.58329e-07,2.21525e-07,-3.58329e-07,2.21525e-07,-9.57085e-08,9.57085e-08,0.314157,1.62724e-06,
-3.37505e-07,2.0863e-07,-3.37505e-07,2.0863e-07,-9.02692e-08,9.02692e-08,0.314157,1.53282e-06,
-3.17893e-07,1.96492e-07,-3.17893e-07,1.96492e-07,-8.51385e-08,8.51385e-08,0.314157,1.44388e-06,
-2.99423e-07,1.85056e-07,-2.99423e-07,1.85056e-07,-8.02991e-08,8.02991e-08,0.314157,1.36012e-06,
-2.82027e-07,1.74285e-07,-2.82027e-07,1.74285e-07,-7.57344e-08,7.57344e-08,0.314158,1.28121e-06,
-2.65644e-07,1.64145e-07,-2.65644e-07,1.64145e-07,-7.1429e-08,7.1429e-08,0.314158,1.20689e-06,
-2.50213e-07,1.54598e-07,-2.50213e-07,1.54598e-07,-6.73681e-08,6.73681e-08,0.314158,1.13689e-06,
-2.35681e-07,1.45604e-07,-2.35681e-07,1.45604e-07,-6.35378e-08,6.35378e-08,0.314158,1.07096e-06,
-2.21993e-07,1.37134e-07,-2.21993e-07,1.37134e-07,-5.99252e-08,5.99252e-08,0.314158,1.00885e-06,
-2.09102e-07,1.2916e-07,-2.09102e-07,1.2916e-07,-5.65178e-08,5.65178e-08,0.314158,9.50345e-07,
-1.9696e-07,1.2165e-07,-1.9696e-07,1.2165e-07,-5.33041e-08,5.33041e-08,0.314158,8.9524e-07,
-1.85524e-07,1.14576e-07,-1.85524e-07,1.14576e-07,-5.0273e-08,5.0273e-08,0.314158,8.43334e-07,
-1.74754e-07,1.07914e-07,-1.74754e-07,1.07914e-07,-4.74142e-08,4.74142e-08,0.314158,7.94441e-07,
-1.64609e-07,1.01641e-07,-1.64609e-07,1.01641e-07,-4.47179e-08,4.47179e-08,0.314158,7.48386e-07,
-1.55054e-07,9.5733e-08,-1.55054e-07,9.5733e-08,-4.21749e-08,4.21749e-08,0.314158,7.05004e-07,
-1.46055e-07,9.01686e-08,-1.46055e-07,9.01686e-08,-3.97765e-08,3.97765e-08,0.314158,6.6414e-07,
-1.37578e-07,8.49284e-08,-1.37578e-07,8.49284e-08,-3.75145e-08,3.75145e-08,0.314158,6.25648e-07,
-1.29594e-07,7.99933e-08,-1.29594e-07,7.99933e-08,-3.53811e-08,3.53811e-08,0.314158,5.89388e-07,
-1.22074e-07,7.53452e-08,-1.22074e-07,7.53452e-08,-3.3369e-08,3.3369e-08,0.314159,5.55233e-07,
-1.14991e-07,7.09676e-08,-1.14991e-07,7.09676e-08,-3.14714e-08,3.14714e-08,0.314159,5.23059e-07,
-1.08319e-07,6.68449e-08,-1.08319e-07,6.68449e-08,-2.96818e-08,2.96818e-08,0.314159,4.92752e-07,
-1.02035e-07,6.29619e-08,-1.02035e-07,6.29619e-08,-2.79939e-08,2.79939e-08,0.314159,4.64203e-07,
-9.61163e-08,5.93048e-08,-9.61163e-08,5.93048e-08,-2.64021e-08,2.64021e-08,0.314159,4.3731e-07,
-9.0541e-08,5.58604e-08,-9.0541e-08,5.58604e-08,-2.49008e-08,2.49008e-08,0.314159,4.11976e-07,
-8.52896e-08,5.26164e-08,-8.52896e-08,5.26164e-08,-2.3485e-08,2.3485e-08,0.314159,3.88112e-07,
-8.03431e-08,4.9561e-08,-8.03431e-08,4.9561e-08,-2.21497e-08,2.21497e-08,0.314159,3.65632e-07,
-7.56838e-08,4.66833e-08,-7.56838e-08,4.66833e-08,-2.08904e-08,2.08904e-08,0.314159,3.44455e-07,
-7.12951e-08,4.39729e-08,-7.12951e-08,4.39729e-08,-1.97027e-08,1.97027e-08,0.314159,3.24506e-07,
-6.71611e-08,4.14201e-08,-6.71611e-08,4.14201e-08,-1.85827e-08,1.85827e-08,0.314159,3.05714e-07,
-6.32671e-08,3.90157e-08,-6.32671e-08,3.90157e-08,-1.75263e-08,1.75263e-08,0.314159,2.88011e-07,
-5.95992e-08,3.6751e-08,-5.95992e-08,3.6751e-08,-1.65301e-08,1.65301e-08,0.314159,2.71335e-07,
-5.61441e-08,3.4618e-08,-5.61441e-08,3.4618e-08,-1.55906e-08,1.55906e-08,0.314159,2.55625e-07,
-5.28896e-08,3.26089e-08,-5.28896e-08,3.26089e-08,-1.47045e-08,1.47045e-08,0.314159,2.40825e-07,
-4.98239e-08,3.07166e-08,-4.98239e-08,3.07166e-08,-1.38689e-08,1.38689e-08,0.314159,2.26884e-07,
